192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /live?1540132993302 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /live?1540133003178 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /live?1540132993508 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /live?1540133003379 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /live?1540133003582 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /live?1540132993711 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /live?1540132993913 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:23 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /live?1540133003783 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:23 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540133003988 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540132994139 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540133004188 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540132994340 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540133004390 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540132994548 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540132994750 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540133004592 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540132994953 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540133004795 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:24 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:24 -0400] "GET /live?1540132995157 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /live?1540133004995 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:25 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:25 -0400] "GET /live?1540132995358 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /live?1540133005198 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /live?1540133005399 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:25 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:25 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:25 -0400] "GET /live?1540132995561 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /live?1540133005602 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:25 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:25 -0400] "GET /live?1540132995763 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:25 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:25 -0400] "GET /live?1540132995966 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /live?1540133005805 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:25 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /live?1540133006008 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /live?1540133006210 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /live?1540133006412 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /live?1540132996574 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /live?1540132996776 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /live?1540133006615 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /live?1540132996977 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /live?1540133006816 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:26 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:26 -0400] "GET /live?1540132997180 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /live?1540133007021 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /live?1540133007223 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /live?1540132997385 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /live?1540132997587 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /live?1540133007429 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /live?1540132997790 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /live?1540133007631 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /live?1540132997992 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:27 -0400] "GET /live?1540133007834 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:27 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540132998193 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540133008036 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540132998396 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540133008238 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540132998600 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540133008439 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540132998801 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540133008643 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540132999003 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:28 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:28 -0400] "GET /live?1540133008846 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540132999205 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540133009050 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540132999408 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540133009251 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540132999609 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540133009453 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540132999812 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540133009657 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540133000015 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:29 -0400] "GET /live?1540133009858 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133000217 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133010059 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133000419 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133010262 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133000622 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133010465 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133000825 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133010668 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133001027 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:30 -0400] "GET /live?1540133010870 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133001229 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133011071 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133001432 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133011274 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133001633 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133011475 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133001835 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133011679 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133002037 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:31 -0400] "GET /live?1540133011881 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133002239 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133012083 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133002441 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133012283 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133002644 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133012487 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133002848 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133012689 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133003050 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:32 -0400] "GET /live?1540133012892 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:33 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:33 -0400] "GET /live?1540133003253 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:33 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:33 -0400] "GET /live?1540133013092 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:33 -0400] "GET /graph HTTP/1.1" 200 -
192.168.200.174 - - [21/Oct/2018:10:43:33 -0400] "GET /live?1540133003455 HTTP/1.1" 200 31924
192.168.200.174 - - [21/Oct/2018:10:43:33 -0400] "GET /chart HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:33 -0400] "GET /graph HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:33 -0400] "GET /live?1540133013296 HTTP/1.1" 200 31924
0:0:0:0:0:0:0:1 - - [21/Oct/2018:10:43:33 -0400] "GET /chart HTTP/1.1" 200 1801
192.168.200.174 - - [21/Oct/2018:10:43:33 -0400] "GET /graph HTTP/1.1" 200 -
